1591392.6	1600465.1	      1.0	      0.0	      1.0	      0.0
1632552.1	1635554.0	      1.0	      1.0	      0.0	      0.0
1688120.7	1692690.3	      1.0	      1.0	      0.0	      0.0
1765136.2	1769539.0	      1.0	      0.0	      1.0	      1.0
1804527.9	1808864.0	      1.0	      1.0	      0.0	      0.0
1852758.5	1858995.8	      1.0	      1.0	      0.0	      0.0
1909394.5	1914564.4	      1.0	      0.0	      1.0	      1.0
1957124.7	1962995.1	      1.0	      1.0	      0.0	      1.0
2025234.6	2029537.4	      1.0	      1.0	      0.0	      1.0
2076600.6	2080269.6	      1.0	      1.0	      0.0	      1.0
2156017.6	2158886.1	      1.0	      1.0	      0.0	      0.0
2219558.0	2222126.3	      1.0	      1.0	      0.0	      0.0
2280363.2	2284766.0	      1.0	      0.0	      1.0	      1.0
2317520.1	2321389.3	      1.0	      1.0	      0.0	      0.0
2361781.6	2365950.9	      1.0	      1.0	      0.0	      1.0
2410212.3	2414648.4	      1.0	      1.0	      0.0	      1.0
2458276.1	2464480.1	      1.0	      1.0	      0.0	      0.0
2507674.2	2510375.9	      1.0	      1.0	      0.0	      1.0
2575450.5	2580820.6	      1.0	      1.0	      0.0	      0.0
2713704.9	2717574.0	      2.0	      0.0	      0.0	      1.0
2759834.2	2763269.7	      2.0	      1.0	      0.0	      0.0
2816970.4	2820572.7	      2.0	      0.0	      0.0	      1.0
2857829.7	2861598.8	      2.0	      0.0	      0.0	      1.0
2886447.9	2891150.9	      2.0	      0.0	      0.0	      1.0
2909996.2	2913865.3	      2.0	      1.0	      0.0	      0.0
2981841.8	2995450.4	      2.0	      1.0	      0.0	      0.0
3053954.2	3059657.8	      2.0	      0.0	      0.0	      1.0
3089076.5	3094946.9	      2.0	      1.0	      0.0	      0.0
3124665.7	3128901.7	      2.0	      0.0	      0.0	      1.0
3210019.9	3214656.2	      2.0	      1.0	      1.0	      1.0
3303245.7	3307615.2	      2.0	      0.0	      0.0	      1.0
3348674.6	3352910.6	      2.0	      1.0	      0.0	      0.0
3427391.2	3431227.0	      2.0	      1.0	      1.0	      1.0
3530923.6	3534525.8	      2.0	      0.0	      0.0	      1.0
3556406.4	3560709.1	      2.0	      0.0	      0.0	      1.0
3603903.2	3607505.5	      2.0	      1.0	      0.0	      0.0
3636957.5	3641860.6	      2.0	      0.0	      1.0	      0.0
