2184861.4	2188263.4	      3.0	      1.0	      1.0	      1.0
2232055.7	2236458.3	      3.0	      1.0	      1.0	      1.0
2284486.4	2287054.5	      3.0	      1.0	      1.0	      1.0
2361698.2	2366734.4	      3.0	      0.0	      0.0	      0.0
2406524.4	2410059.8	      3.0	      1.0	      1.0	      1.0
2463957.9	2469794.7	      3.0	      0.0	      0.0	      0.0
2502180.3	2507917.0	      3.0	      1.0	      1.0	      1.0
2548640.8	2556045.1	      3.0	      0.0	      0.0	      0.0
2603339.4	2607141.6	      3.0	      1.0	      1.0	      0.0
2683619.7	2687888.8	      3.0	      1.0	      1.0	      1.0
2728512.6	2731214.1	      3.0	      0.0	      0.0	      0.0
2754160.9	2758363.4	      3.0	      1.0	      1.0	      1.0
2792016.4	2794884.7	      3.0	      1.0	      1.0	      1.0
2883002.9	2888172.6	      3.0	      1.0	      1.0	      0.0
2936834.3	2939302.4	      3.0	      1.0	      1.0	      1.0
2973155.6	2977091.2	      3.0	      0.0	      0.0	      0.0
3033590.9	3036492.6	      3.0	      1.0	      1.0	      0.0
3067410.7	3071012.8	      3.0	      1.0	      1.0	      1.0
3098495.5	3102664.6	      3.0	      1.0	      1.0	      1.0
3155162.0	3157997.0	      3.0	      1.0	      1.0	      0.0
3185879.9	3190315.8	      3.0	      1.0	      1.0	      1.0
3214096.4	3218165.5	      3.0	      0.0	      0.0	      0.0
3238077.1	3242879.9	      3.0	      1.0	      1.0	      0.0
3272730.7	3275699.1	      3.0	      0.0	      0.0	      0.0
3323860.6	3327596.1	      3.0	      1.0	      1.0	      1.0
3437326.9	3441762.8	      3.0	      1.0	      1.0	      1.0
3525311.7	3528046.6	      3.0	      1.0	      1.0	      0.0
3558064.1	3563534.0	      3.0	      1.0	      1.0	      1.0
3604391.2	3609260.7	      3.0	      1.0	      1.0	      0.0
3647082.8	3649984.5	      3.0	      1.0	      1.0	      1.0
3709852.9	3714922.5	      3.0	      1.0	      1.0	      1.0
3753678.5	3757981.0	      3.0	      1.0	      1.0	      1.0
3791567.3	3808477.2	      3.0	      0.0	      0.0	      0.0
3880052.4	3883521.0	      3.0	      1.0	      1.0	      0.0
3992684.9	3995853.4	      3.0	      1.0	      1.0	      1.0
4052019.5	4055655.0	      3.0	      1.0	      1.0	      0.0
4096945.8	4101615.2	      3.0	      1.0	      1.0	      1.0
4214581.2	4217516.3	      3.0	      1.0	      1.0	      0.0
4276317.3	4279085.6	      3.0	      1.0	      1.0	      0.0
4314473.0	4320009.5	      3.0	      1.0	      1.0	      1.0
