2046699.6	2053336.2	      2.0	      1.0	      0.0	      0.0
2120769.4	2128239.8	      2.0	      0.0	      0.0	      1.0
2163824.0	2168159.4	      2.0	      1.0	      1.0	      1.0
2336475.7	2339710.7	      2.0	      0.0	      0.0	      1.0
2377129.1	2383465.6	      2.0	      0.0	      1.0	      0.0
2470842.0	2474076.9	      2.0	      1.0	      0.0	      0.0
2537441.5	2542610.7	      2.0	      0.0	      0.0	      1.0
2592135.1	2596737.4	      2.0	      1.0	      1.0	      1.0
2685881.3	2690183.4	      2.0	      1.0	      0.0	      0.0
2787664.8	2791199.9	      2.0	      1.0	      0.0	      0.0
2840891.0	2844993.1	      2.0	      1.0	      1.0	      1.0
2919263.0	2923331.7	      2.0	      1.0	      0.0	      0.0
2967786.9	2972722.7	      2.0	      0.0	      0.0	      1.0
3000369.6	3005138.7	      2.0	      0.0	      1.0	      0.0
3051594.9	3055163.3	      2.0	      1.0	      0.0	      0.0
3108456.3	3113358.7	      2.0	      0.0	      0.0	      1.0
3162616.3	3165884.6	      2.0	      1.0	      0.0	      0.0
3219577.7	3223446.3	      2.0	      1.0	      1.0	      1.0
3306587.2	3310655.9	      2.0	      1.0	      0.0	      0.0
3401367.3	3403868.5	      2.0	      0.0	      0.0	      1.0
3432449.3	3436451.3	      2.0	      0.0	      0.0	      1.0
3460296.3	3465365.5	      2.0	      1.0	      0.0	      0.0
3515323.5	3519825.7	      2.0	      1.0	      1.0	      1.0
3597730.8	3600665.5	      2.0	      1.0	      0.0	      0.0
3637517.0	3641785.8	      2.0	      1.0	      0.0	      0.0
3697413.2	3701615.3	      2.0	      0.0	      0.0	      1.0
3735365.3	3739867.5	      2.0	      1.0	      0.0	      0.0
3776852.4	3780220.7	      2.0	      1.0	      0.0	      0.0
3833313.5	3837315.5	      2.0	      0.0	      0.0	      1.0
3854123.8	3858926.2	      2.0	      0.0	      0.0	      1.0
3881804.1	3886873.3	      2.0	      1.0	      1.0	      1.0
3962810.7	3965945.6	      2.0	      1.0	      0.0	      0.0
3997294.4	4004097.7	      2.0	      1.0	      1.0	      1.0
4059258.2	4063060.1	      2.0	      1.0	      0.0	      0.0
4112651.2	4115185.8	      2.0	      0.0	      1.0	      0.0
4130493.4	4135762.6	      2.0	      0.0	      0.0	      1.0
4160408.1	4166677.9	      2.0	      1.0	      1.0	      1.0
4223872.7	4229442.1	      2.0	      1.0	      0.0	      0.0
4262892.0	4266493.7	      2.0	      1.0	      1.0	      1.0
4316451.7	4321987.7	      2.0	      1.0	      0.0	      0.0
4358372.3	4363908.4	      2.0	      1.0	      0.0	      0.0
4396291.0	4402260.6	      2.0	      1.0	      1.0	      1.0
4448917.0	4453752.7	      2.0	      1.0	      0.0	      0.0
4488736.6	4491504.6	      2.0	      1.0	      1.0	      1.0
4572011.0	4574979.1	      2.0	      1.0	      0.0	      0.0
4606994.9	4614165.1	      2.0	      0.0	      1.0	      0.0
4629606.0	4633474.6	      2.0	      1.0	      1.0	      1.0
4667791.5	4673794.5	      2.0	      0.0	      0.0	      1.0
