2442182.0	2458187.9	      2.0	      0.0	      1.0	      0.0
2505105.1	2515242.1	      2.0	      1.0	      1.0	      1.0
2664129.9	2693474.0	      2.0	      1.0	      1.0	      1.0
2831791.3	2997652.0	      2.0	      1.0	      1.0	      1.0
3144772.5	3150674.6	      2.0	      1.0	      0.0	      0.0
3275086.8	3279221.6	      2.0	      1.0	      0.0	      0.0
3413037.3	3417005.4	      2.0	      1.0	      0.0	      0.0
3727519.0	3918355.5	      2.0	      1.0	      1.0	      1.0
4127632.1	4428875.6	      2.0	      1.0	      1.0	      1.0
4519675.5	4524210.5	      2.0	      1.0	      0.0	      0.0
4857165.7	4892578.6	      2.0	      1.0	      1.0	      1.0
5128998.5	5260846.7	      2.0	      1.0	      0.0	      0.0
