1906995.0	1911462.4	      2.0	      1.0	      0.0	      0.0
2002310.6	2009045.0	      2.0	      0.0	      0.0	      1.0
2081290.1	2090158.2	      2.0	      0.0	      0.0	      1.0
2190874.6	2196642.2	      2.0	      1.0	      0.0	      0.0
2291824.4	2295525.0	      2.0	      0.0	      0.0	      1.0
2366603.2	2371637.3	      2.0	      1.0	      0.0	      0.0
2468386.4	2472320.4	      2.0	      0.0	      0.0	      1.0
2538631.2	2542265.1	      2.0	      0.0	      0.0	      1.0
2648915.8	2652683.1	      2.0	      1.0	      0.0	      0.0
2773769.5	2777003.3	      2.0	      1.0	      0.0	      0.0
2892855.5	2896122.7	      2.0	      1.0	      0.0	      0.0
3063283.3	3072451.4	      2.0	      0.0	      0.0	      1.0
3185236.5	3190470.7	      2.0	      0.0	      0.0	      1.0
3364565.7	3377501.1	      2.0	      1.0	      0.0	      0.0
3541794.5	3546028.5	      2.0	      1.0	      0.0	      0.0
