1893123.3	1896893.4	      3.0	      1.0	      1.0	      1.0
1932225.5	1935294.9	      3.0	      0.0	      0.0	      1.0
1973996.7	1977800.2	      3.0	      0.0	      0.0	      0.0
1998919.4	2003156.5	      3.0	      1.0	      1.0	      0.0
2053235.3	2056404.9	      3.0	      1.0	      1.0	      1.0
2098142.8	2102079.7	      3.0	      0.0	      0.0	      0.0
2112155.5	2117293.5	      3.0	      1.0	      1.0	      1.0
2155194.6	2157963.7	      3.0	      1.0	      1.0	      1.0
2186956.7	2190226.4	      3.0	      1.0	      1.0	      1.0
2219486.3	2222589.1	      3.0	      1.0	      1.0	      1.0
2269965.4	2273168.3	      3.0	      1.0	      1.0	      1.0
2320477.3	2321945.9	      3.0	      0.0	      0.0	      0.0
2358579.2	2367921.0	      3.0	      0.0	      0.0	      0.0
2384502.7	2387405.4	      3.0	      1.0	      1.0	      1.0
2434614.9	2444757.4	      3.0	      1.0	      1.0	      0.0
2495436.8	2499573.9	      3.0	      1.0	      1.0	      1.0
2522194.4	2530535.3	      3.0	      0.0	      0.0	      0.0
2544748.2	2551087.3	      3.0	      1.0	      1.0	      0.0
2574208.3	2578312.0	      3.0	      1.0	      1.0	      1.0
2604435.7	2607071.4	      3.0	      1.0	      1.0	      1.0
2634563.1	2642537.0	      3.0	      1.0	      1.0	      0.0
2674866.3	2679904.2	      3.0	      1.0	      1.0	      0.0
2889828.1	2895032.9	      3.0	      1.0	      1.0	      0.0
2950416.5	2955954.8	      3.0	      0.0	      0.0	      0.0
2971202.0	2977074.0	      3.0	      1.0	      1.0	      0.0
2997993.0	3002463.7	      3.0	      1.0	      1.0	      1.0
