1637022.1	1641072.8	      2.0	      0.0	      1.0	      0.0
1696487.6	1699907.5	      2.0	      1.0	      0.0	      0.0
1769632.5	1776505.4	      2.0	      0.0	      1.0	      0.0
1820830.6	1830293.3	      2.0	      1.0	      0.0	      0.0
1871530.6	1874352.8	      2.0	      1.0	      1.0	      1.0
1934880.8	1938699.1	      2.0	      1.0	      0.0	      0.0
1970274.5	1976483.4	      2.0	      0.0	      1.0	      0.0
2003277.7	2006299.1	      2.0	      1.0	      1.0	      1.0
2044382.3	2049395.8	      2.0	      0.0	      1.0	      0.0
2119818.1	2123902.0	      2.0	      1.0	      0.0	      0.0
2440016.4	2443527.4	      2.0	      0.0	      0.0	      1.0
2493449.6	2496091.2	      2.0	      0.0	      0.0	      1.0
2536550.6	2541666.6	      2.0	      0.0	      0.0	      1.0
2598410.1	2601452.9	      2.0	      0.0	      1.0	      0.0
2650907.0	2658196.4	      2.0	      0.0	      0.0	      1.0
2686952.7	2691868.0	      2.0	      1.0	      0.0	      0.0
2747641.9	2752423.4	      2.0	      1.0	      0.0	      0.0
2806391.6	2811240.1	      2.0	      0.0	      1.0	      0.0
