2135454.8	2141690.6	      2.0	      1.0	      0.0	      0.0
2262538.2	2267006.6	      2.0	      0.0	      0.0	      1.0
2365645.4	2368913.4	      2.0	      1.0	      0.0	      0.0
2535879.1	2538713.6	      2.0	      1.0	      0.0	      0.0
2639186.5	2641554.1	      2.0	      0.0	      0.0	      1.0
2670465.5	2686905.3	      2.0	      0.0	      0.0	      1.0
2712215.2	2717317.2	      2.0	      0.0	      0.0	      1.0
2786777.9	2789345.6	      2.0	      1.0	      0.0	      0.0
2943706.4	2946574.2	      2.0	      1.0	      0.0	      0.0
3104369.6	3107370.8	      2.0	      1.0	      0.0	      0.0
3239923.0	3243057.6	      2.0	      0.0	      0.0	      1.0
3314152.2	3317386.9	      2.0	      0.0	      0.0	      1.0
3448872.0	3451906.5	      2.0	      1.0	      0.0	      0.0
3589760.8	3593262.1	      2.0	      0.0	      0.0	      1.0
3786438.2	3789172.6	      2.0	      1.0	      0.0	      0.0
3978480.5	3981014.8	      2.0	      1.0	      0.0	      0.0
4093492.5	4096627.0	      2.0	      0.0	      0.0	      1.0
4166621.3	4169889.2	      2.0	      0.0	      0.0	      1.0
4220709.2	4223376.9	      2.0	      1.0	      0.0	      0.0
4363465.4	4367066.8	      2.0	      0.0	      0.0	      1.0
4399312.9	4403914.7	      2.0	      0.0	      0.0	      1.0
4481845.4	4485780.3	      2.0	      0.0	      0.0	      1.0
4525929.4	4536333.5	      2.0	      0.0	      0.0	      1.0
4559375.9	4566645.4	      2.0	      0.0	      0.0	      1.0
4611129.6	4616198.3	      2.0	      0.0	      0.0	      1.0
4653913.1	4657181.1	      2.0	      1.0	      0.0	      0.0
4785965.1	4789800.0	      2.0	      0.0	      0.0	      1.0
4835051.1	4844354.8	      2.0	      0.0	      0.0	      1.0
4892173.6	4896575.4	      2.0	      1.0	      0.0	      0.0
