2420773.2	2427276.1	      2.0	      1.0	      1.0	      1.0
2516649.2	2521651.4	      2.0	      0.0	      0.0	      1.0
2604855.0	2609223.6	      2.0	      1.0	      1.0	      1.0
2649008.0	2654043.5	      2.0	      1.0	      0.0	      0.0
2756622.4	2760257.4	      2.0	      0.0	      1.0	      0.0
2828687.8	2834357.0	      2.0	      1.0	      0.0	      0.0
2939737.1	2945739.8	      2.0	      0.0	      1.0	      0.0
2966115.5	2971351.2	      2.0	      0.0	      0.0	      1.0
3004866.1	3009434.8	      2.0	      0.0	      0.0	      1.0
3028743.3	3031878.1	      2.0	      1.0	      1.0	      1.0
3072396.1	3076497.9	      2.0	      1.0	      0.0	      0.0
3139592.6	3144161.3	      2.0	      0.0	      1.0	      0.0
3166137.7	3169972.7	      2.0	      0.0	      0.0	      1.0
3198318.7	3202787.3	      2.0	      1.0	      0.0	      0.0
3268316.4	3270984.3	      2.0	      1.0	      1.0	      1.0
3319572.5	3322874.0	      2.0	      1.0	      0.0	      0.0
3378998.9	3384734.8	      2.0	      0.0	      0.0	      1.0
3421151.0	3426219.9	      2.0	      1.0	      1.0	      1.0
3498618.8	3501920.2	      2.0	      0.0	      0.0	      1.0
3531066.5	3535701.9	      2.0	      1.0	      0.0	      0.0
3601231.0	3604265.7	      2.0	      1.0	      0.0	      0.0
3696640.1	3700341.7	      2.0	      0.0	      0.0	      1.0
3758934.4	3762169.2	      2.0	      1.0	      1.0	      1.0
3801953.5	3806188.7	      2.0	      0.0	      0.0	      1.0
3834701.4	3840737.4	      2.0	      1.0	      0.0	      0.0
3911135.4	3914870.3	      2.0	      1.0	      1.0	      1.0
3986368.8	3990704.0	      2.0	      0.0	      0.0	      1.0
4017882.8	4021351.0	      2.0	      1.0	      1.0	      1.0
4157478.1	4160546.2	      2.0	      1.0	      0.0	      0.0
4272129.1	4275330.5	      2.0	      0.0	      0.0	      1.0
4299874.7	4303109.5	      2.0	      0.0	      1.0	      0.0
4333022.8	4336624.4	      2.0	      1.0	      0.0	      0.0
4404387.8	4410290.4	      2.0	      0.0	      0.0	      1.0
4445272.6	4451808.9	      2.0	      0.0	      0.0	      1.0
4482789.3	4486257.5	      2.0	      1.0	      0.0	      0.0
4532378.0	4536013.0	      2.0	      0.0	      0.0	      1.0
4569561.2	4573462.9	      2.0	      0.0	      1.0	      0.0
4608411.8	4613447.4	      2.0	      1.0	      0.0	      0.0
4670406.0	4676675.5	      2.0	      0.0	      0.0	      1.0
4747306.8	4756711.0	      2.0	      0.0	      0.0	      1.0
4779554.5	4784956.9	      2.0	      0.0	      0.0	      1.0
4812869.3	4818638.5	      2.0	      1.0	      1.0	      1.0
