1928264.0	1931931.5	      1.0	      1.0	      0.0	      0.0
1999580.6	2003148.1	      1.0	      0.0	      1.0	      0.0
2062728.7	2068563.4	      1.0	      1.0	      0.0	      0.0
2146248.2	2149882.4	      1.0	      0.0	      1.0	      0.0
2214664.2	2235702.4	      1.0	      1.0	      0.0	      0.0
2417778.2	2423412.9	      1.0	      1.0	      0.0	      0.0
2509933.1	2512967.1	      1.0	      1.0	      0.0	      0.0
2603288.2	2606455.6	      1.0	      1.0	      0.0	      0.0
2698377.1	2705078.6	      1.0	      1.0	      0.0	      0.0
2782963.5	2788131.4	      1.0	      1.0	      0.0	      0.0
2858147.7	2862848.8	      2.0	      1.0	      0.0	      0.0
2975375.1	2984643.9	      2.0	      1.0	      0.0	      0.0
3083867.0	3087534.6	      2.0	      0.0	      0.0	      1.0
3159951.5	3166286.3	      2.0	      0.0	      0.0	      1.0
3376435.3	3414110.8	      2.0	      1.0	      0.0	      0.0
3508099.4	3512433.7	      2.0	      1.0	      1.0	      1.0
3705445.5	3711413.5	      2.0	      1.0	      0.0	      0.0
3871417.5	3875851.9	      2.0	      1.0	      0.0	      0.0
