2353437.4	2358439.7	      2.0	      0.0	      0.0	      1.0
2402727.1	2407762.8	      2.0	      1.0	      0.0	      0.0
2560034.1	2562802.1	      2.0	      1.0	      0.0	      0.0
2636136.4	2639271.2	      2.0	      0.0	      0.0	      1.0
2726078.6	2728613.1	      2.0	      1.0	      0.0	      0.0
2819155.5	2823557.5	      2.0	      0.0	      0.0	      1.0
3074308.3	3077576.5	      2.0	      1.0	      0.0	      0.0
3323158.1	3328494.0	      2.0	      0.0	      0.0	      1.0
3462156.6	3466358.5	      2.0	      0.0	      0.0	      1.0
3534957.3	3540726.7	      2.0	      0.0	      0.0	      1.0
3620530.7	3624365.8	      2.0	      1.0	      0.0	      0.0
3869747.4	3873382.4	      2.0	      1.0	      0.0	      0.0
4062337.6	4065038.9	      2.0	      1.0	      0.0	      0.0
4190530.9	4193599.1	      2.0	      1.0	      0.0	      0.0
4401363.0	4408466.3	      2.0	      0.0	      0.0	      1.0
4451453.1	4471329.1	      2.0	      0.0	      0.0	      1.0
4515516.5	4815290.2	      2.0	      1.0	      1.0	      1.0
5061738.9	5065273.9	      2.0	      1.0	      0.0	      0.0
5164086.8	5201604.4	      2.0	      1.0	      1.0	      1.0
5320226.6	5328663.9	      2.0	      1.0	      0.0	      0.0
5535193.9	5600191.0	      2.0	      1.0	      1.0	      1.0
5789208.1	5793784.3	      2.0	      0.0	      0.0	      1.0
5849434.6	6115860.7	      2.0	      1.0	      1.0	      1.0
6294135.1	6307062.3	      2.0	      1.0	      0.0	      0.0
6380650.1	6474146.5	      2.0	      1.0	      0.0	      0.0
