2280787.4	2284454.0	      3.0	      1.0	      1.0	      0.0
2350586.3	2354119.6	      3.0	      1.0	      1.0	      1.0
2410127.4	2413828.2	      3.0	      1.0	      1.0	      0.0
2457170.8	2461438.4	      3.0	      1.0	      1.0	      1.0
2514443.1	2517575.7	      3.0	      1.0	      1.0	      0.0
2566530.4	2569029.8	      3.0	      1.0	      1.0	      1.0
2613085.7	2615418.5	      3.0	      1.0	      1.0	      1.0
2647510.6	2657075.0	      3.0	      1.0	      1.0	      1.0
2693366.1	2696432.0	      3.0	      1.0	      1.0	      0.0
2739554.8	2742087.5	      3.0	      1.0	      1.0	      0.0
2804572.3	2808238.1	      3.0	      1.0	      1.0	      1.0
2850061.2	2855593.2	      3.0	      0.0	      0.0	      0.0
2880687.0	2883686.3	      3.0	      1.0	      1.0	      0.0
2939739.3	2942705.2	      3.0	      1.0	      1.0	      1.0
2980296.1	2983062.0	      3.0	      1.0	      1.0	      1.0
3026251.5	3032250.0	      3.0	      0.0	      0.0	      0.0
3052811.7	3055611.0	      3.0	      1.0	      1.0	      1.0
3090902.4	3098767.1	      3.0	      1.0	      1.0	      0.0
3144389.3	3147355.3	      3.0	      1.0	      1.0	      1.0
3208107.1	3212339.4	      3.0	      1.0	      1.0	      1.0
