1675044.2	1680011.0	      2.0	      1.0	      1.0	      1.0
1729445.0	1739978.4	      2.0	      1.0	      0.0	      0.0
1794945.8	1804945.9	      2.0	      0.0	      1.0	      0.0
1862480.0	1870446.8	      2.0	      1.0	      0.0	      0.0
1932447.6	1939714.4	      2.0	      0.0	      0.0	      1.0
1978548.2	1981381.6	      2.0	      1.0	      0.0	      0.0
2040615.7	2052682.5	      2.0	      0.0	      0.0	      1.0
2107116.6	2110383.3	      2.0	      1.0	      0.0	      0.0
2214451.3	2224484.8	      2.0	      0.0	      0.0	      1.0
2289319.0	2309185.9	      2.0	      1.0	      0.0	      0.0
2411287.3	2417087.3	      2.0	      0.0	      0.0	      1.0
2483054.9	2485854.9	      2.0	      1.0	      1.0	      1.0
2547322.4	2561655.9	      2.0	      1.0	      0.0	      0.0
2637723.6	2641457.0	      2.0	      0.0	      0.0	      1.0
2692191.0	2695357.7	      2.0	      1.0	      0.0	      0.0
2798725.7	2802025.8	      2.0	      0.0	      0.0	      1.0
2859026.5	2862593.2	      2.0	      1.0	      0.0	      0.0
2917993.9	2921460.7	      2.0	      1.0	      0.0	      0.0
3007361.8	3014128.5	      2.0	      0.0	      0.0	      1.0
3143463.6	3148563.7	      2.0	      1.0	      0.0	      0.0
